Creating TB dir and writter...
Using provided dataset...
/home/ganchao/miniconda3/envs/vfm/lib/python3.9/site-packages/torch/utils/data/sampler.py:68: UserWarning: `data_source` argument is not used and will be removed in 2.2.0.You may still have custom implementation that utilizes it.
  warnings.warn(
Constructing network...

VFMToyNet       Parameters  Buffers  Output shape  Datatype
---             ---         ---      ---           ---     
encoder.mu.0    12672       -        [256, 128]    float32 
encoder.mu.1    -           -        [256, 128]    float32 
encoder.mu.2    16512       -        [256, 128]    float32 
encoder.mu.3    -           -        [256, 128]    float32 
encoder.mu.4    16512       -        [256, 128]    float32 
encoder.mu.5    -           -        [256, 128]    float32 
encoder.mu.6    16512       -        [256, 128]    float32 
encoder.mu.7    -           -        [256, 128]    float32 
encoder.mu.8    16512       -        [256, 128]    float32 
encoder.mu.9    -           -        [256, 128]    float32 
encoder.mu.10   12642       -        [256, 98]     float32 
encoder.mu.0    -           -        [256, 128]    float32 
encoder.mu.1    -           -        [256, 128]    float32 
encoder.mu.2    -           -        [256, 128]    float32 
encoder.mu.3    -           -        [256, 128]    float32 
encoder.mu.4    -           -        [256, 128]    float32 
encoder.mu.5    -           -        [256, 128]    float32 
encoder.mu.6    -           -        [256, 128]    float32 
encoder.mu.7    -           -        [256, 128]    float32 
encoder.mu.8    -           -        [256, 128]    float32 
encoder.mu.9    -           -        [256, 128]    float32 
encoder.mu.10   -           -        [256, 98]     float32 
unet_model.net  445538      -        [256, 98]     float32 
vnet_model.net  445538      -        [256, 98]     float32 
<top-level>:0   196         -        [256, 98]     float32 
<top-level>:1   -           -        [256, 98]     float32 
<top-level>:2   -           -        [256, 98]     float32 
<top-level>:3   -           -        [256, 98]     float32 
<top-level>:4   -           -        [256, 98]     float32 
<top-level>:5   -           -        [256, 98]     float32 
---             ---         ---      ---           ---     
Total           982634      0        -             -       

Setting up optimizer and loss fn...
Training for 500000 kimg...

tick 6800  sec/tick 0.6     sec/kimg 0.04    dyn_loss 19.237  total_loss 1147.843
tick 6801  sec/tick 0.6     sec/kimg 0.04    dyn_loss 19.554  total_loss 1191.905
tick 6802  sec/tick 0.6     sec/kimg 0.04    dyn_loss 20.710  total_loss 1199.620
tick 6803  sec/tick 0.6     sec/kimg 0.04    dyn_loss 23.800  total_loss 1205.656
tick 6804  sec/tick 0.6     sec/kimg 0.04    dyn_loss 20.588  total_loss 1223.725
tick 6805  sec/tick 0.6     sec/kimg 0.04    dyn_loss 20.352  total_loss 1132.763
tick 6806  sec/tick 0.6     sec/kimg 0.04    dyn_loss 16.860  total_loss 1067.251
tick 6807  sec/tick 0.7     sec/kimg 0.04    dyn_loss 22.101  total_loss 1165.671
tick 6808  sec/tick 0.7     sec/kimg 0.05    dyn_loss 18.487  total_loss 1171.700
tick 6809  sec/tick 0.6     sec/kimg 0.04    dyn_loss 22.916  total_loss 1257.327
tick 6810  sec/tick 0.6     sec/kimg 0.04    dyn_loss 19.366  total_loss 1175.238
tick 6811  sec/tick 0.6     sec/kimg 0.04    dyn_loss 20.241  total_loss 1164.200
tick 6812  sec/tick 0.6     sec/kimg 0.04    dyn_loss 19.583  total_loss 1207.833
tick 6813  sec/tick 0.6     sec/kimg 0.04    dyn_loss 20.863  total_loss 1208.996
tick 6814  sec/tick 0.6     sec/kimg 0.04    dyn_loss 18.166  total_loss 1245.462
tick 6815  sec/tick 0.6     sec/kimg 0.04    dyn_loss 18.626  total_loss 1162.160
tick 6816  sec/tick 0.6     sec/kimg 0.04    dyn_loss 16.510  total_loss 1122.129
tick 6817  sec/tick 0.6     sec/kimg 0.04    dyn_loss 18.378  total_loss 1086.025
tick 6818  sec/tick 0.7     sec/kimg 0.04    dyn_loss 15.290  total_loss 1213.327
tick 6819  sec/tick 0.6     sec/kimg 0.04    dyn_loss 19.230  total_loss 1088.963
tick 6820  sec/tick 0.6     sec/kimg 0.04    dyn_loss 19.636  total_loss 1093.749
tick 6821  sec/tick 0.6     sec/kimg 0.04    dyn_loss 18.696  total_loss 1123.881
tick 6822  sec/tick 0.6     sec/kimg 0.04    dyn_loss 18.042  total_loss 1138.793
tick 6823  sec/tick 0.6     sec/kimg 0.04    dyn_loss 17.090  total_loss 1101.099
tick 6824  sec/tick 0.6     sec/kimg 0.04    dyn_loss 20.361  total_loss 1210.790
tick 6825  sec/tick 0.6     sec/kimg 0.04    dyn_loss 19.320  total_loss 1096.417
tick 6826  sec/tick 0.6     sec/kimg 0.04    dyn_loss 17.798  total_loss 1137.565
tick 6827  sec/tick 0.6     sec/kimg 0.04    dyn_loss 19.751  total_loss 1009.112
tick 6828  sec/tick 0.6     sec/kimg 0.04    dyn_loss 20.115  total_loss 1105.256
tick 6829  sec/tick 0.6     sec/kimg 0.04    dyn_loss 18.813  total_loss 1111.057
tick 6830  sec/tick 0.6     sec/kimg 0.04    dyn_loss 20.104  total_loss 1171.785
tick 6831  sec/tick 0.6     sec/kimg 0.04    dyn_loss 17.221  total_loss 1200.787
tick 6832  sec/tick 0.6     sec/kimg 0.04    dyn_loss 16.262  total_loss 1151.581
tick 6833  sec/tick 0.6     sec/kimg 0.04    dyn_loss 17.194  total_loss 1240.404
tick 6834  sec/tick 0.6     sec/kimg 0.04    dyn_loss 20.514  total_loss 1226.716
tick 6835  sec/tick 0.6     sec/kimg 0.04    dyn_loss 17.616  total_loss 1246.902
tick 6836  sec/tick 0.6     sec/kimg 0.04    dyn_loss 20.962  total_loss 1171.854
tick 6837  sec/tick 0.6     sec/kimg 0.04    dyn_loss 16.363  total_loss 1104.773
tick 6838  sec/tick 0.6     sec/kimg 0.04    dyn_loss 18.806  total_loss 1125.955
tick 6839  sec/tick 0.6     sec/kimg 0.04    dyn_loss 20.205  total_loss 1118.017
tick 6840  sec/tick 0.6     sec/kimg 0.04    dyn_loss 18.404  total_loss 1211.335
tick 6841  sec/tick 0.6     sec/kimg 0.04    dyn_loss 14.471  total_loss 1130.079
tick 6842  sec/tick 0.6     sec/kimg 0.04    dyn_loss 18.366  total_loss 1291.600
tick 6843  sec/tick 0.6     sec/kimg 0.04    dyn_loss 18.693  total_loss 1099.332
tick 6844  sec/tick 0.6     sec/kimg 0.04    dyn_loss 17.571  total_loss 1221.351
tick 6845  sec/tick 0.6     sec/kimg 0.04    dyn_loss 18.872  total_loss 1159.302
tick 6846  sec/tick 0.6     sec/kimg 0.04    dyn_loss 18.918  total_loss 1156.831
tick 6847  sec/tick 0.6     sec/kimg 0.04    dyn_loss 21.643  total_loss 1222.380
tick 6848  sec/tick 0.6     sec/kimg 0.04    dyn_loss 20.741  total_loss 1118.388
tick 6849  sec/tick 0.6     sec/kimg 0.04    dyn_loss 17.352  total_loss 1155.188
tick 6850  sec/tick 0.6     sec/kimg 0.04    dyn_loss 16.803  total_loss 1239.431
tick 6851  sec/tick 0.6     sec/kimg 0.04    dyn_loss 21.082  total_loss 1236.856
tick 6852  sec/tick 0.6     sec/kimg 0.04    dyn_loss 19.463  total_loss 1090.493
tick 6853  sec/tick 0.6     sec/kimg 0.04    dyn_loss 21.268  total_loss 1137.812
tick 6854  sec/tick 0.6     sec/kimg 0.04    dyn_loss 19.126  total_loss 1175.966
tick 6855  sec/tick 0.7     sec/kimg 0.04    dyn_loss 20.003  total_loss 1138.226
tick 6856  sec/tick 0.6     sec/kimg 0.04    dyn_loss 19.812  total_loss 1091.030
tick 6857  sec/tick 0.6     sec/kimg 0.04    dyn_loss 22.089  total_loss 1072.729
tick 6858  sec/tick 0.6     sec/kimg 0.04    dyn_loss 24.099  total_loss 1210.700
tick 6859  sec/tick 0.7     sec/kimg 0.04    dyn_loss 20.331  total_loss 1141.641
tick 6860  sec/tick 0.6     sec/kimg 0.04    dyn_loss 19.262  total_loss 1077.304
tick 6861  sec/tick 0.7     sec/kimg 0.05    dyn_loss 17.481  total_loss 1234.552
tick 6862  sec/tick 0.7     sec/kimg 0.04    dyn_loss 17.730  total_loss 1140.843
tick 6863  sec/tick 0.6     sec/kimg 0.04    dyn_loss 19.019  total_loss 1109.542
tick 6864  sec/tick 0.6     sec/kimg 0.04    dyn_loss 19.104  total_loss 1034.116
tick 6865  sec/tick 0.6     sec/kimg 0.04    dyn_loss 16.528  total_loss 1169.122
tick 6866  sec/tick 0.6     sec/kimg 0.04    dyn_loss 21.832  total_loss 1200.146
tick 6867  sec/tick 0.6     sec/kimg 0.04    dyn_loss 19.439  total_loss 1203.516
tick 6868  sec/tick 0.6     sec/kimg 0.04    dyn_loss 20.528  total_loss 1173.906
tick 6869  sec/tick 0.7     sec/kimg 0.04    dyn_loss 18.812  total_loss 1229.211
tick 6870  sec/tick 0.6     sec/kimg 0.04    dyn_loss 18.280  total_loss 1183.319
tick 6871  sec/tick 0.6     sec/kimg 0.04    dyn_loss 16.224  total_loss 1122.323
tick 6872  sec/tick 0.6     sec/kimg 0.04    dyn_loss 14.955  total_loss 1131.957
tick 6873  sec/tick 0.6     sec/kimg 0.04    dyn_loss 19.685  total_loss 1180.957
tick 6874  sec/tick 0.6     sec/kimg 0.04    dyn_loss 19.028  total_loss 1109.106
tick 6875  sec/tick 0.6     sec/kimg 0.04    dyn_loss 19.421  total_loss 1134.752
tick 6876  sec/tick 0.6     sec/kimg 0.04    dyn_loss 21.771  total_loss 1133.433
tick 6877  sec/tick 0.6     sec/kimg 0.04    dyn_loss 17.584  total_loss 1075.531
tick 6878  sec/tick 0.7     sec/kimg 0.04    dyn_loss 20.032  total_loss 1101.117
tick 6879  sec/tick 0.6     sec/kimg 0.04    dyn_loss 17.536  total_loss 1089.828
tick 6880  sec/tick 0.6     sec/kimg 0.04    dyn_loss 20.289  total_loss 996.577
tick 6881  sec/tick 0.6     sec/kimg 0.04    dyn_loss 16.091  total_loss 1146.446
tick 6882  sec/tick 0.6     sec/kimg 0.04    dyn_loss 19.752  total_loss 1078.197
tick 6883  sec/tick 0.6     sec/kimg 0.04    dyn_loss 17.798  total_loss 1096.155
tick 6884  sec/tick 0.6     sec/kimg 0.04    dyn_loss 16.835  total_loss 1110.335
tick 6885  sec/tick 0.6     sec/kimg 0.04    dyn_loss 19.038  total_loss 1197.119
tick 6886  sec/tick 0.6     sec/kimg 0.04    dyn_loss 20.928  total_loss 1056.964
tick 6887  sec/tick 0.6     sec/kimg 0.04    dyn_loss 18.602  total_loss 1192.275
tick 6888  sec/tick 0.6     sec/kimg 0.04    dyn_loss 20.281  total_loss 1169.950
tick 6889  sec/tick 0.6     sec/kimg 0.04    dyn_loss 20.893  total_loss 1201.317
tick 6890  sec/tick 0.6     sec/kimg 0.04    dyn_loss 20.279  total_loss 1127.408
tick 6891  sec/tick 0.6     sec/kimg 0.04    dyn_loss 17.558  total_loss 1148.112
tick 6892  sec/tick 0.7     sec/kimg 0.04    dyn_loss 17.843  total_loss 1117.818
tick 6893  sec/tick 0.6     sec/kimg 0.04    dyn_loss 18.409  total_loss 1190.178
tick 6894  sec/tick 0.7     sec/kimg 0.04    dyn_loss 21.602  total_loss 1035.885
tick 6895  sec/tick 0.6     sec/kimg 0.04    dyn_loss 20.558  total_loss 1097.218
tick 6896  sec/tick 0.6     sec/kimg 0.04    dyn_loss 20.964  total_loss 1042.188
tick 6897  sec/tick 0.6     sec/kimg 0.04    dyn_loss 15.958  total_loss 1138.219
tick 6898  sec/tick 0.6     sec/kimg 0.04    dyn_loss 20.708  total_loss 1197.768
tick 6899  sec/tick 0.6     sec/kimg 0.04    dyn_loss 21.406  total_loss 1187.145
tick 6900  sec/tick 0.6     sec/kimg 0.04    dyn_loss 19.573  total_loss 1205.999
tick 6901  sec/tick 0.7     sec/kimg 0.05    dyn_loss 16.325  total_loss 1161.021
tick 6902  sec/tick 0.6     sec/kimg 0.04    dyn_loss 21.151  total_loss 1129.062
tick 6903  sec/tick 0.6     sec/kimg 0.04    dyn_loss 19.712  total_loss 1186.947
tick 6904  sec/tick 0.6     sec/kimg 0.04    dyn_loss 19.483  total_loss 1199.924
tick 6905  sec/tick 0.6     sec/kimg 0.04    dyn_loss 20.258  total_loss 1147.033
tick 6906  sec/tick 0.6     sec/kimg 0.04    dyn_loss 22.442  total_loss 1149.090
tick 6907  sec/tick 0.6     sec/kimg 0.04    dyn_loss 17.140  total_loss 1104.401
tick 6908  sec/tick 0.6     sec/kimg 0.04    dyn_loss 20.676  total_loss 1124.991
tick 6909  sec/tick 0.6     sec/kimg 0.04    dyn_loss 17.864  total_loss 1191.573
tick 6910  sec/tick 0.6     sec/kimg 0.04    dyn_loss 16.970  total_loss 1213.643
tick 6911  sec/tick 0.6     sec/kimg 0.04    dyn_loss 15.732  total_loss 1028.565
tick 6912  sec/tick 0.6     sec/kimg 0.04    dyn_loss 17.901  total_loss 1016.837
tick 6913  sec/tick 0.6     sec/kimg 0.04    dyn_loss 17.910  total_loss 1069.626
tick 6914  sec/tick 0.6     sec/kimg 0.04    dyn_loss 18.404  total_loss 1122.373
tick 6915  sec/tick 0.6     sec/kimg 0.04    dyn_loss 19.935  total_loss 1112.000
tick 6916  sec/tick 0.6     sec/kimg 0.04    dyn_loss 17.291  total_loss 1090.766
tick 6917  sec/tick 0.6     sec/kimg 0.04    dyn_loss 20.487  total_loss 1202.353
tick 6918  sec/tick 0.6     sec/kimg 0.04    dyn_loss 17.023  total_loss 1116.180
tick 6919  sec/tick 0.6     sec/kimg 0.04    dyn_loss 20.486  total_loss 1109.453
tick 6920  sec/tick 0.6     sec/kimg 0.04    dyn_loss 21.805  total_loss 1194.519
tick 6921  sec/tick 0.6     sec/kimg 0.04    dyn_loss 21.280  total_loss 1180.816
tick 6922  sec/tick 0.6     sec/kimg 0.04    dyn_loss 18.213  total_loss 1196.433
tick 6923  sec/tick 0.6     sec/kimg 0.04    dyn_loss 21.766  total_loss 1158.509
tick 6924  sec/tick 0.6     sec/kimg 0.04    dyn_loss 19.502  total_loss 1054.678
tick 6925  sec/tick 0.6     sec/kimg 0.04    dyn_loss 24.050  total_loss 1315.183
tick 6926  sec/tick 0.6     sec/kimg 0.04    dyn_loss 18.676  total_loss 1040.674
tick 6927  sec/tick 0.6     sec/kimg 0.04    dyn_loss 20.660  total_loss 1246.060
tick 6928  sec/tick 0.6     sec/kimg 0.04    dyn_loss 20.753  total_loss 1161.957
tick 6929  sec/tick 0.6     sec/kimg 0.04    dyn_loss 18.090  total_loss 1051.951
tick 6930  sec/tick 0.6     sec/kimg 0.04    dyn_loss 19.451  total_loss 1110.358
tick 6931  sec/tick 0.6     sec/kimg 0.04    dyn_loss 19.815  total_loss 1140.011
tick 6932  sec/tick 0.6     sec/kimg 0.04    dyn_loss 17.501  total_loss 1100.728
tick 6933  sec/tick 0.6     sec/kimg 0.04    dyn_loss 18.969  total_loss 1113.285
tick 6934  sec/tick 0.7     sec/kimg 0.04    dyn_loss 19.523  total_loss 1160.030
tick 6935  sec/tick 0.6     sec/kimg 0.04    dyn_loss 21.682  total_loss 1133.888
tick 6936  sec/tick 0.6     sec/kimg 0.04    dyn_loss 20.034  total_loss 1144.539
tick 6937  sec/tick 0.6     sec/kimg 0.04    dyn_loss 16.432  total_loss 1156.635
tick 6938  sec/tick 0.6     sec/kimg 0.04    dyn_loss 19.577  total_loss 1128.272
tick 6939  sec/tick 0.6     sec/kimg 0.04    dyn_loss 19.970  total_loss 1072.412
tick 6940  sec/tick 0.6     sec/kimg 0.04    dyn_loss 17.425  total_loss 1152.179
tick 6941  sec/tick 0.6     sec/kimg 0.04    dyn_loss 17.986  total_loss 1047.646
tick 6942  sec/tick 0.6     sec/kimg 0.04    dyn_loss 16.282  total_loss 1087.553
tick 6943  sec/tick 0.6     sec/kimg 0.04    dyn_loss 20.068  total_loss 1062.566
tick 6944  sec/tick 0.6     sec/kimg 0.04    dyn_loss 19.389  total_loss 1119.410
tick 6945  sec/tick 0.6     sec/kimg 0.04    dyn_loss 19.971  total_loss 1233.614
tick 6946  sec/tick 0.6     sec/kimg 0.04    dyn_loss 19.403  total_loss 1140.015
tick 6947  sec/tick 0.7     sec/kimg 0.04    dyn_loss 18.213  total_loss 1107.748
tick 6948  sec/tick 0.6     sec/kimg 0.04    dyn_loss 22.407  total_loss 1152.828
tick 6949  sec/tick 0.6     sec/kimg 0.04    dyn_loss 18.874  total_loss 1089.339
tick 6950  sec/tick 0.6     sec/kimg 0.04    dyn_loss 18.748  total_loss 1059.110
tick 6951  sec/tick 0.6     sec/kimg 0.04    dyn_loss 17.006  total_loss 1119.309
tick 6952  sec/tick 0.6     sec/kimg 0.04    dyn_loss 20.017  total_loss 1161.115
tick 6953  sec/tick 0.6     sec/kimg 0.04    dyn_loss 18.727  total_loss 1090.277
tick 6954  sec/tick 0.6     sec/kimg 0.04    dyn_loss 19.904  total_loss 1111.193
tick 6955  sec/tick 0.6     sec/kimg 0.04    dyn_loss 17.238  total_loss 1142.047
tick 6956  sec/tick 0.6     sec/kimg 0.04    dyn_loss 20.489  total_loss 1194.753
tick 6957  sec/tick 0.6     sec/kimg 0.04    dyn_loss 22.579  total_loss 1177.882
tick 6958  sec/tick 0.6     sec/kimg 0.04    dyn_loss 20.722  total_loss 1143.625
tick 6959  sec/tick 0.6     sec/kimg 0.04    dyn_loss 18.365  total_loss 1073.579
tick 6960  sec/tick 0.6     sec/kimg 0.04    dyn_loss 21.117  total_loss 1261.259
tick 6961  sec/tick 0.6     sec/kimg 0.04    dyn_loss 21.054  total_loss 1124.455
tick 6962  sec/tick 0.6     sec/kimg 0.04    dyn_loss 16.784  total_loss 1222.365
tick 6963  sec/tick 0.6     sec/kimg 0.04    dyn_loss 21.131  total_loss 1183.089
tick 6964  sec/tick 0.6     sec/kimg 0.04    dyn_loss 15.743  total_loss 1073.876
tick 6965  sec/tick 0.6     sec/kimg 0.04    dyn_loss 17.382  total_loss 1150.794
tick 6966  sec/tick 0.6     sec/kimg 0.04    dyn_loss 17.595  total_loss 1105.373
tick 6967  sec/tick 0.6     sec/kimg 0.04    dyn_loss 18.005  total_loss 1125.383
tick 6968  sec/tick 0.6     sec/kimg 0.04    dyn_loss 20.602  total_loss 1088.995
tick 6969  sec/tick 0.6     sec/kimg 0.04    dyn_loss 15.786  total_loss 1070.093
tick 6970  sec/tick 0.6     sec/kimg 0.04    dyn_loss 20.916  total_loss 1181.200
tick 6971  sec/tick 0.7     sec/kimg 0.04    dyn_loss 18.040  total_loss 1067.194
tick 6972  sec/tick 0.6     sec/kimg 0.04    dyn_loss 21.677  total_loss 1139.455
tick 6973  sec/tick 0.6     sec/kimg 0.04    dyn_loss 17.878  total_loss 1142.786
tick 6974  sec/tick 0.6     sec/kimg 0.04    dyn_loss 19.894  total_loss 1099.538
tick 6975  sec/tick 0.6     sec/kimg 0.04    dyn_loss 16.655  total_loss 1230.243
tick 6976  sec/tick 0.6     sec/kimg 0.04    dyn_loss 16.311  total_loss 1030.191
tick 6977  sec/tick 0.6     sec/kimg 0.04    dyn_loss 17.880  total_loss 1169.609
tick 6978  sec/tick 0.6     sec/kimg 0.04    dyn_loss 17.755  total_loss 1169.771
tick 6979  sec/tick 0.6     sec/kimg 0.04    dyn_loss 22.777  total_loss 1248.113
tick 6980  sec/tick 0.6     sec/kimg 0.04    dyn_loss 17.714  total_loss 1049.568
tick 6981  sec/tick 0.6     sec/kimg 0.04    dyn_loss 17.728  total_loss 1179.970
tick 6982  sec/tick 0.6     sec/kimg 0.04    dyn_loss 20.223  total_loss 1242.182
tick 6983  sec/tick 0.6     sec/kimg 0.04    dyn_loss 19.297  total_loss 1149.706
tick 6984  sec/tick 0.6     sec/kimg 0.04    dyn_loss 19.235  total_loss 1094.454
tick 6985  sec/tick 0.6     sec/kimg 0.04    dyn_loss 20.266  total_loss 1183.952
tick 6986  sec/tick 0.6     sec/kimg 0.04    dyn_loss 21.142  total_loss 1211.703
tick 6987  sec/tick 0.6     sec/kimg 0.04    dyn_loss 17.805  total_loss 1130.110
tick 6988  sec/tick 0.6     sec/kimg 0.04    dyn_loss 20.403  total_loss 1117.722
tick 6989  sec/tick 0.6     sec/kimg 0.04    dyn_loss 19.243  total_loss 1045.325
tick 6990  sec/tick 0.6     sec/kimg 0.04    dyn_loss 20.783  total_loss 1188.735
tick 6991  sec/tick 0.6     sec/kimg 0.04    dyn_loss 20.630  total_loss 1152.567
tick 6992  sec/tick 0.6     sec/kimg 0.04    dyn_loss 18.821  total_loss 1079.893
tick 6993  sec/tick 0.6     sec/kimg 0.04    dyn_loss 18.824  total_loss 1107.725
tick 6994  sec/tick 0.7     sec/kimg 0.05    dyn_loss 21.046  total_loss 1111.686
tick 6995  sec/tick 0.6     sec/kimg 0.04    dyn_loss 18.920  total_loss 1119.698
tick 6996  sec/tick 0.6     sec/kimg 0.04    dyn_loss 15.025  total_loss 1094.307
tick 6997  sec/tick 0.6     sec/kimg 0.04    dyn_loss 16.451  total_loss 1117.424
tick 6998  sec/tick 0.6     sec/kimg 0.04    dyn_loss 17.344  total_loss 1080.620
tick 6999  sec/tick 0.6     sec/kimg 0.04    dyn_loss 18.423  total_loss 1176.597
tick 7000  sec/tick 0.6     sec/kimg 0.04    dyn_loss 18.810  total_loss 1135.612
tick 7001  sec/tick 0.6     sec/kimg 0.04    dyn_loss 17.605  total_loss 1191.346
tick 7002  sec/tick 0.6     sec/kimg 0.04    dyn_loss 19.634  total_loss 1154.521
tick 7003  sec/tick 0.6     sec/kimg 0.04    dyn_loss 19.979  total_loss 1056.888
tick 7004  sec/tick 0.6     sec/kimg 0.04    dyn_loss 16.464  total_loss 1183.789
tick 7005  sec/tick 0.6     sec/kimg 0.04    dyn_loss 16.106  total_loss 1174.033
tick 7006  sec/tick 0.6     sec/kimg 0.04    dyn_loss 18.195  total_loss 1221.742
tick 7007  sec/tick 0.6     sec/kimg 0.04    dyn_loss 20.311  total_loss 1112.951
tick 7008  sec/tick 0.6     sec/kimg 0.04    dyn_loss 19.425  total_loss 1090.351
tick 7009  sec/tick 0.6     sec/kimg 0.04    dyn_loss 15.502  total_loss 1118.659
tick 7010  sec/tick 0.6     sec/kimg 0.04    dyn_loss 14.681  total_loss 1038.928
tick 7011  sec/tick 0.7     sec/kimg 0.04    dyn_loss 17.543  total_loss 1216.984
tick 7012  sec/tick 0.7     sec/kimg 0.05    dyn_loss 20.150  total_loss 1149.937
tick 7013  sec/tick 0.6     sec/kimg 0.04    dyn_loss 17.213  total_loss 1351.340
tick 7014  sec/tick 0.7     sec/kimg 0.04    dyn_loss 20.204  total_loss 2468.191
tick 7015  sec/tick 0.6     sec/kimg 0.04    dyn_loss 20.782  total_loss 2553.803
tick 7016  sec/tick 0.6     sec/kimg 0.04    dyn_loss 19.749  total_loss 2416.499
tick 7017  sec/tick 0.6     sec/kimg 0.04    dyn_loss 14.899  total_loss 2309.203
tick 7018  sec/tick 0.6     sec/kimg 0.04    dyn_loss 18.304  total_loss 2193.280
tick 7019  sec/tick 0.6     sec/kimg 0.04    dyn_loss 18.594  total_loss 2148.856
tick 7020  sec/tick 0.6     sec/kimg 0.04    dyn_loss 17.008  total_loss 2017.349
tick 7021  sec/tick 0.6     sec/kimg 0.04    dyn_loss 17.076  total_loss 2008.110
tick 7022  sec/tick 0.6     sec/kimg 0.04    dyn_loss 18.734  total_loss 1924.568
tick 7023  sec/tick 0.6     sec/kimg 0.04    dyn_loss 17.974  total_loss 1954.673
tick 7024  sec/tick 0.6     sec/kimg 0.04    dyn_loss 19.654  total_loss 1826.696
tick 7025  sec/tick 0.6     sec/kimg 0.04    dyn_loss 16.073  total_loss 1650.902
tick 7026  sec/tick 0.6     sec/kimg 0.04    dyn_loss 19.109  total_loss 1695.040
tick 7027  sec/tick 0.6     sec/kimg 0.04    dyn_loss 18.523  total_loss 1572.170
tick 7028  sec/tick 0.6     sec/kimg 0.04    dyn_loss 19.999  total_loss 1617.472
tick 7029  sec/tick 0.6     sec/kimg 0.04    dyn_loss 17.548  total_loss 1552.977
tick 7030  sec/tick 0.7     sec/kimg 0.04    dyn_loss 19.235  total_loss 1525.172
tick 7031  sec/tick 0.6     sec/kimg 0.04    dyn_loss 22.056  total_loss 1478.900
tick 7032  sec/tick 0.6     sec/kimg 0.04    dyn_loss 19.246  total_loss 1474.708
tick 7033  sec/tick 0.6     sec/kimg 0.04    dyn_loss 16.081  total_loss 1451.505
tick 7034  sec/tick 0.6     sec/kimg 0.04    dyn_loss 19.318  total_loss 1359.875
tick 7035  sec/tick 0.6     sec/kimg 0.04    dyn_loss 23.344  total_loss 1348.492
tick 7036  sec/tick 0.6     sec/kimg 0.04    dyn_loss 17.671  total_loss 1344.908
tick 7037  sec/tick 0.6     sec/kimg 0.04    dyn_loss 20.047  total_loss 1343.078
tick 7038  sec/tick 0.6     sec/kimg 0.04    dyn_loss 18.805  total_loss 1392.625
tick 7039  sec/tick 0.6     sec/kimg 0.04    dyn_loss 18.597  total_loss 1228.500
tick 7040  sec/tick 0.7     sec/kimg 0.04    dyn_loss 19.283  total_loss 1338.336
tick 7041  sec/tick 0.6     sec/kimg 0.04    dyn_loss 20.486  total_loss 1285.523
tick 7042  sec/tick 0.6     sec/kimg 0.04    dyn_loss 21.487  total_loss 1209.293
tick 7043  sec/tick 0.6     sec/kimg 0.04    dyn_loss 20.642  total_loss 1184.911
tick 7044  sec/tick 0.6     sec/kimg 0.04    dyn_loss 17.029  total_loss 1200.519
tick 7045  sec/tick 0.6     sec/kimg 0.04    dyn_loss 15.915  total_loss 1122.570
tick 7046  sec/tick 0.6     sec/kimg 0.04    dyn_loss 15.930  total_loss 1188.675
tick 7047  sec/tick 0.6     sec/kimg 0.04    dyn_loss 17.539  total_loss 1190.368
tick 7048  sec/tick 0.6     sec/kimg 0.04    dyn_loss 16.464  total_loss 1099.578
tick 7049  sec/tick 0.6     sec/kimg 0.04    dyn_loss 20.410  total_loss 1140.391
tick 7050  sec/tick 0.6     sec/kimg 0.04    dyn_loss 18.624  total_loss 1163.722
tick 7051  sec/tick 0.6     sec/kimg 0.04    dyn_loss 19.281  total_loss 1185.421
tick 7052  sec/tick 0.6     sec/kimg 0.04    dyn_loss 20.667  total_loss 1229.970
tick 7053  sec/tick 0.6     sec/kimg 0.04    dyn_loss 17.233  total_loss 1257.948
tick 7054  sec/tick 0.6     sec/kimg 0.04    dyn_loss 19.978  total_loss 1173.531
tick 7055  sec/tick 0.6     sec/kimg 0.04    dyn_loss 18.888  total_loss 1221.246
tick 7056  sec/tick 0.6     sec/kimg 0.04    dyn_loss 19.561  total_loss 1148.108
tick 7057  sec/tick 0.6     sec/kimg 0.04    dyn_loss 17.597  total_loss 1095.791
tick 7058  sec/tick 0.6     sec/kimg 0.04    dyn_loss 18.031  total_loss 1294.384
tick 7059  sec/tick 0.6     sec/kimg 0.04    dyn_loss 18.629  total_loss 1106.123
tick 7060  sec/tick 0.6     sec/kimg 0.04    dyn_loss 15.850  total_loss 1120.162
tick 7061  sec/tick 0.6     sec/kimg 0.04    dyn_loss 20.308  total_loss 1134.029
tick 7062  sec/tick 0.6     sec/kimg 0.04    dyn_loss 21.404  total_loss 1142.459
tick 7063  sec/tick 0.7     sec/kimg 0.04    dyn_loss 16.629  total_loss 1182.977
tick 7064  sec/tick 0.6     sec/kimg 0.04    dyn_loss 18.100  total_loss 1187.148
tick 7065  sec/tick 0.6     sec/kimg 0.04    dyn_loss 15.031  total_loss 1135.201
tick 7066  sec/tick 0.6     sec/kimg 0.04    dyn_loss 20.075  total_loss 1220.706
tick 7067  sec/tick 0.6     sec/kimg 0.04    dyn_loss 19.804  total_loss 1007.463
tick 7068  sec/tick 0.6     sec/kimg 0.04    dyn_loss 19.614  total_loss 1121.040
tick 7069  sec/tick 0.6     sec/kimg 0.04    dyn_loss 19.018  total_loss 1096.698
tick 7070  sec/tick 0.6     sec/kimg 0.04    dyn_loss 17.328  total_loss 1098.280
