Creating TB dir and writter...
Using provided dataset...
/home/ganchao/miniconda3/envs/vfm/lib/python3.9/site-packages/torch/utils/data/sampler.py:68: UserWarning: `data_source` argument is not used and will be removed in 2.2.0.You may still have custom implementation that utilizes it.
  warnings.warn(
Constructing network...

VFMToyNet       Parameters  Buffers  Output shape  Datatype
---             ---         ---      ---           ---     
encoder.mu.0    5248        -        [256, 128]    float32 
encoder.mu.1    -           -        [256, 128]    float32 
encoder.mu.2    16512       -        [256, 128]    float32 
encoder.mu.3    -           -        [256, 128]    float32 
encoder.mu.4    16512       -        [256, 128]    float32 
encoder.mu.5    -           -        [256, 128]    float32 
encoder.mu.6    16512       -        [256, 128]    float32 
encoder.mu.7    -           -        [256, 128]    float32 
encoder.mu.8    16512       -        [256, 128]    float32 
encoder.mu.9    -           -        [256, 128]    float32 
encoder.mu.10   5160        -        [256, 40]     float32 
encoder.mu.0    -           -        [256, 128]    float32 
encoder.mu.1    -           -        [256, 128]    float32 
encoder.mu.2    -           -        [256, 128]    float32 
encoder.mu.3    -           -        [256, 128]    float32 
encoder.mu.4    -           -        [256, 128]    float32 
encoder.mu.5    -           -        [256, 128]    float32 
encoder.mu.6    -           -        [256, 128]    float32 
encoder.mu.7    -           -        [256, 128]    float32 
encoder.mu.8    -           -        [256, 128]    float32 
encoder.mu.9    -           -        [256, 128]    float32 
encoder.mu.10   -           -        [256, 40]     float32 
unet_model.net  415784      -        [256, 40]     float32 
vnet_model.net  415784      -        [256, 40]     float32 
<top-level>:0   80          -        [256, 40]     float32 
<top-level>:1   -           -        [256, 40]     float32 
<top-level>:2   -           -        [256, 40]     float32 
<top-level>:3   -           -        [256, 40]     float32 
<top-level>:4   -           -        [256, 40]     float32 
<top-level>:5   -           -        [256, 40]     float32 
---             ---         ---      ---           ---     
Total           908104      0        -             -       

Setting up optimizer and loss fn...
Training for 500000 kimg...

tick 4475  sec/tick 0.7     sec/kimg 0.04    dyn_loss 6.035   total_loss 6.126  
tick 4476  sec/tick 0.7     sec/kimg 0.04    dyn_loss 5.621   total_loss 5.834  
tick 4477  sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.609   total_loss 5.703  
tick 4478  sec/tick 0.7     sec/kimg 0.04    dyn_loss 6.574   total_loss 6.737  
tick 4479  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.129   total_loss 6.267  
tick 4480  sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.565   total_loss 5.653  
tick 4481  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.073   total_loss 6.186  
tick 4482  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.115   total_loss 6.276  
tick 4483  sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.866   total_loss 6.046  
tick 4484  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.059   total_loss 6.175  
tick 4485  sec/tick 0.7     sec/kimg 0.05    dyn_loss 5.918   total_loss 6.052  
tick 4486  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.677   total_loss 6.772  
tick 4487  sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.964   total_loss 6.099  
tick 4488  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.095   total_loss 6.195  
tick 4489  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.186   total_loss 6.408  
tick 4490  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.518   total_loss 6.628  
tick 4491  sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.501   total_loss 5.599  
tick 4492  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.279   total_loss 6.444  
tick 4493  sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.885   total_loss 5.987  
tick 4494  sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.621   total_loss 5.730  
tick 4495  sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.922   total_loss 6.027  
tick 4496  sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.372   total_loss 5.506  
tick 4497  sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.942   total_loss 6.039  
tick 4498  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.459   total_loss 6.588  
tick 4499  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.116   total_loss 6.215  
tick 4500  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.260   total_loss 6.354  
tick 4501  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.031   total_loss 6.120  
tick 4502  sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.851   total_loss 5.991  
tick 4503  sec/tick 0.7     sec/kimg 0.04    dyn_loss 5.936   total_loss 6.070  
tick 4504  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.240   total_loss 6.343  
tick 4505  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.528   total_loss 6.662  
tick 4506  sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.891   total_loss 5.995  
tick 4507  sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.931   total_loss 6.028  
tick 4508  sec/tick 0.7     sec/kimg 0.05    dyn_loss 6.006   total_loss 6.159  
tick 4509  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.075   total_loss 6.244  
tick 4510  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.302   total_loss 6.494  
tick 4511  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.147   total_loss 6.238  
tick 4512  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.165   total_loss 6.261  
tick 4513  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.304   total_loss 6.445  
tick 4514  sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.914   total_loss 6.009  
tick 4515  sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.558   total_loss 5.657  
tick 4516  sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.808   total_loss 5.932  
tick 4517  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.569   total_loss 6.699  
tick 4518  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.807   total_loss 6.908  
tick 4519  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.138   total_loss 6.273  
tick 4520  sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.810   total_loss 5.920  
tick 4521  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.207   total_loss 6.357  
tick 4522  sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.345   total_loss 5.447  
tick 4523  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.412   total_loss 6.502  
tick 4524  sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.736   total_loss 5.874  
tick 4525  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.067   total_loss 6.204  
tick 4526  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.259   total_loss 6.353  
tick 4527  sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.792   total_loss 5.894  
tick 4528  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.107   total_loss 6.228  
tick 4529  sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.348   total_loss 5.448  
tick 4530  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.386   total_loss 6.532  
tick 4531  sec/tick 0.7     sec/kimg 0.04    dyn_loss 5.944   total_loss 6.127  
tick 4532  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.163   total_loss 6.399  
tick 4533  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.008   total_loss 6.185  
tick 4534  sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.972   total_loss 6.080  
tick 4535  sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.728   total_loss 5.846  
tick 4536  sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.853   total_loss 5.992  
tick 4537  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.118   total_loss 6.250  
tick 4538  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.126   total_loss 6.215  
tick 4539  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.286   total_loss 6.386  
tick 4540  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.017   total_loss 6.138  
tick 4541  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.048   total_loss 6.139  
tick 4542  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.113   total_loss 6.353  
tick 4543  sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.707   total_loss 5.854  
tick 4544  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.681   total_loss 6.908  
tick 4545  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.249   total_loss 6.365  
tick 4546  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.336   total_loss 6.442  
tick 4547  sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.801   total_loss 5.922  
tick 4548  sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.811   total_loss 5.922  
tick 4549  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.380   total_loss 6.529  
tick 4550  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.677   total_loss 6.812  
tick 4551  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.524   total_loss 6.616  
tick 4552  sec/tick 0.7     sec/kimg 0.04    dyn_loss 6.130   total_loss 6.236  
tick 4553  sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.745   total_loss 5.885  
tick 4554  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.292   total_loss 6.435  
tick 4555  sec/tick 0.7     sec/kimg 0.05    dyn_loss 5.821   total_loss 5.946  
tick 4556  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.117   total_loss 6.347  
tick 4557  sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.967   total_loss 6.062  
tick 4558  sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.859   total_loss 5.984  
tick 4559  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.599   total_loss 6.875  
tick 4560  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.809   total_loss 6.937  
tick 4561  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.734   total_loss 6.857  
tick 4562  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.322   total_loss 6.419  
tick 4563  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.337   total_loss 6.440  
tick 4564  sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.763   total_loss 5.935  
tick 4565  sec/tick 0.7     sec/kimg 0.04    dyn_loss 6.490   total_loss 6.610  
tick 4566  sec/tick 0.7     sec/kimg 0.04    dyn_loss 5.715   total_loss 5.821  
tick 4567  sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.659   total_loss 5.755  
tick 4568  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.492   total_loss 6.632  
tick 4569  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.059   total_loss 6.211  
tick 4570  sec/tick 0.7     sec/kimg 0.04    dyn_loss 6.184   total_loss 6.289  
tick 4571  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.264   total_loss 6.413  
tick 4572  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.593   total_loss 6.827  
tick 4573  sec/tick 0.7     sec/kimg 0.04    dyn_loss 5.923   total_loss 6.043  
tick 4574  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.141   total_loss 6.247  
tick 4575  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.202   total_loss 6.310  
tick 4576  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.539   total_loss 6.683  
tick 4577  sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.935   total_loss 6.089  
tick 4578  sec/tick 0.7     sec/kimg 0.04    dyn_loss 6.368   total_loss 6.522  
tick 4579  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.094   total_loss 6.269  
tick 4580  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.352   total_loss 6.521  
tick 4581  sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.643   total_loss 5.747  
tick 4582  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.060   total_loss 6.151  
tick 4583  sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.587   total_loss 5.763  
tick 4584  sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.730   total_loss 5.812  
tick 4585  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.478   total_loss 6.596  
tick 4586  sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.946   total_loss 6.042  
tick 4587  sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.965   total_loss 6.173  
tick 4588  sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.985   total_loss 6.099  
tick 4589  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.347   total_loss 6.452  
tick 4590  sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.759   total_loss 5.925  
tick 4591  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.059   total_loss 6.172  
tick 4592  sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.813   total_loss 5.946  
tick 4593  sec/tick 0.7     sec/kimg 0.04    dyn_loss 5.471   total_loss 5.613  
tick 4594  sec/tick 0.7     sec/kimg 0.04    dyn_loss 6.574   total_loss 6.662  
tick 4595  sec/tick 0.7     sec/kimg 0.05    dyn_loss 6.067   total_loss 6.173  
tick 4596  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.165   total_loss 6.317  
tick 4597  sec/tick 0.7     sec/kimg 0.04    dyn_loss 5.929   total_loss 6.043  
tick 4598  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.153   total_loss 6.294  
tick 4599  sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.743   total_loss 5.842  
tick 4600  sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.963   total_loss 6.066  
tick 4601  sec/tick 0.7     sec/kimg 0.05    dyn_loss 5.826   total_loss 5.938  
tick 4602  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.320   total_loss 6.465  
tick 4603  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.359   total_loss 6.563  
tick 4604  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.407   total_loss 6.507  
tick 4605  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.014   total_loss 6.161  
tick 4606  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.235   total_loss 6.358  
tick 4607  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.155   total_loss 6.321  
tick 4608  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.039   total_loss 6.165  
tick 4609  sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.842   total_loss 6.009  
tick 4610  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.438   total_loss 6.575  
tick 4611  sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.931   total_loss 6.064  
tick 4612  sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.596   total_loss 5.693  
tick 4613  sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.814   total_loss 5.911  
tick 4614  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.215   total_loss 6.324  
tick 4615  sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.857   total_loss 5.962  
tick 4616  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.712   total_loss 6.841  
tick 4617  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.056   total_loss 6.232  
tick 4618  sec/tick 0.7     sec/kimg 0.04    dyn_loss 5.877   total_loss 5.981  
tick 4619  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.470   total_loss 6.638  
tick 4620  sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.973   total_loss 6.085  
tick 4621  sec/tick 0.7     sec/kimg 0.04    dyn_loss 6.114   total_loss 6.204  
tick 4622  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.184   total_loss 6.273  
tick 4623  sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.969   total_loss 6.049  
tick 4624  sec/tick 0.7     sec/kimg 0.05    dyn_loss 5.975   total_loss 6.082  
tick 4625  sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.926   total_loss 6.024  
tick 4626  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.241   total_loss 6.355  
tick 4627  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.460   total_loss 6.571  
tick 4628  sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.875   total_loss 5.968  
tick 4629  sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.609   total_loss 5.704  
tick 4630  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.348   total_loss 6.475  
tick 4631  sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.973   total_loss 6.190  
tick 4632  sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.600   total_loss 5.787  
tick 4633  sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.994   total_loss 6.113  
tick 4634  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.121   total_loss 6.257  
tick 4635  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.383   total_loss 6.475  
tick 4636  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.125   total_loss 6.239  
tick 4637  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.250   total_loss 6.438  
tick 4638  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.498   total_loss 6.589  
tick 4639  sec/tick 0.7     sec/kimg 0.04    dyn_loss 5.865   total_loss 5.985  
tick 4640  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.292   total_loss 6.400  
tick 4641  sec/tick 0.7     sec/kimg 0.04    dyn_loss 6.574   total_loss 6.838  
tick 4642  sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.960   total_loss 6.068  
tick 4643  sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.622   total_loss 5.720  
tick 4644  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.237   total_loss 6.504  
tick 4645  sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.828   total_loss 5.917  
tick 4646  sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.845   total_loss 5.962  
tick 4647  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.252   total_loss 6.386  
tick 4648  sec/tick 0.7     sec/kimg 0.05    dyn_loss 6.260   total_loss 6.393  
tick 4649  sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.900   total_loss 6.058  
tick 4650  sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.667   total_loss 5.782  
tick 4651  sec/tick 0.7     sec/kimg 0.04    dyn_loss 6.683   total_loss 6.830  
tick 4652  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.250   total_loss 6.366  
tick 4653  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.226   total_loss 6.353  
tick 4654  sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.936   total_loss 6.085  
tick 4655  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.180   total_loss 6.283  
tick 4656  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.131   total_loss 6.268  
tick 4657  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.118   total_loss 6.353  
tick 4658  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.153   total_loss 6.275  
tick 4659  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.136   total_loss 6.228  
tick 4660  sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.994   total_loss 6.118  
tick 4661  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.039   total_loss 6.127  
tick 4662  sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.871   total_loss 5.981  
tick 4663  sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.658   total_loss 5.802  
tick 4664  sec/tick 0.7     sec/kimg 0.04    dyn_loss 6.261   total_loss 6.364  
tick 4665  sec/tick 0.7     sec/kimg 0.04    dyn_loss 6.399   total_loss 6.501  
tick 4666  sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.638   total_loss 5.773  
tick 4667  sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.743   total_loss 5.882  
tick 4668  sec/tick 0.7     sec/kimg 0.04    dyn_loss 5.800   total_loss 5.905  
tick 4669  sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.932   total_loss 6.141  
tick 4670  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.480   total_loss 6.574  
tick 4671  sec/tick 0.7     sec/kimg 0.04    dyn_loss 6.142   total_loss 6.306  
tick 4672  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.360   total_loss 6.458  
tick 4673  sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.828   total_loss 5.964  
tick 4674  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.684   total_loss 6.824  
tick 4675  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.699   total_loss 6.861  
tick 4676  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.022   total_loss 6.208  
tick 4677  sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.938   total_loss 6.081  
tick 4678  sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.433   total_loss 5.520  
tick 4679  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.173   total_loss 6.266  
tick 4680  sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.841   total_loss 5.942  
tick 4681  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.166   total_loss 6.418  
tick 4682  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.535   total_loss 6.648  
tick 4683  sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.920   total_loss 6.041  
tick 4684  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.525   total_loss 6.722  
tick 4685  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.233   total_loss 6.357  
tick 4686  sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.946   total_loss 6.068  
tick 4687  sec/tick 0.6     sec/kimg 0.04    dyn_loss 7.013   total_loss 7.123  
tick 4688  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.018   total_loss 6.125  
tick 4689  sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.942   total_loss 6.071  
tick 4690  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.262   total_loss 6.975  
tick 4691  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.171   total_loss 6.359  
tick 4692  sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.907   total_loss 6.003  
tick 4693  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.725   total_loss 6.849  
tick 4694  sec/tick 0.7     sec/kimg 0.04    dyn_loss 6.053   total_loss 6.161  
tick 4695  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.597   total_loss 6.804  
tick 4696  sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.886   total_loss 6.018  
tick 4697  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.790   total_loss 6.876  
tick 4698  sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.542   total_loss 5.798  
tick 4699  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.053   total_loss 6.175  
tick 4700  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.430   total_loss 6.543  
tick 4701  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.636   total_loss 6.733  
tick 4702  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.119   total_loss 6.253  
tick 4703  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.072   total_loss 6.196  
tick 4704  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.031   total_loss 6.153  
tick 4705  sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.981   total_loss 6.108  
tick 4706  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.694   total_loss 6.798  
tick 4707  sec/tick 0.7     sec/kimg 0.04    dyn_loss 6.272   total_loss 6.356  
tick 4708  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.357   total_loss 6.567  
tick 4709  sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.970   total_loss 6.090  
tick 4710  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.316   total_loss 6.482  
tick 4711  sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.456   total_loss 5.584  
tick 4712  sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.397   total_loss 5.512  
tick 4713  sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.508   total_loss 5.649  
tick 4714  sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.918   total_loss 6.016  
tick 4715  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.339   total_loss 6.478  
tick 4716  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.041   total_loss 6.160  
tick 4717  sec/tick 0.7     sec/kimg 0.04    dyn_loss 6.277   total_loss 6.396  
tick 4718  sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.720   total_loss 5.843  
tick 4719  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.335   total_loss 6.484  
tick 4720  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.697   total_loss 6.810  
tick 4721  sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.368   total_loss 5.471  
tick 4722  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.232   total_loss 6.359  
tick 4723  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.492   total_loss 6.669  
tick 4724  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.067   total_loss 6.190  
tick 4725  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.291   total_loss 6.393  
tick 4726  sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.817   total_loss 6.042  
tick 4727  sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.622   total_loss 5.712  
tick 4728  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.049   total_loss 6.153  
tick 4729  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.241   total_loss 6.393  
tick 4730  sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.870   total_loss 5.945  
tick 4731  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.377   total_loss 6.515  
tick 4732  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.461   total_loss 6.600  
tick 4733  sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.940   total_loss 6.128  
tick 4734  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.424   total_loss 6.542  
tick 4735  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.449   total_loss 6.594  
tick 4736  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.109   total_loss 6.385  
tick 4737  sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.753   total_loss 5.867  
tick 4738  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.001   total_loss 6.117  
tick 4739  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.122   total_loss 6.248  
tick 4740  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.289   total_loss 6.400  
tick 4741  sec/tick 0.7     sec/kimg 0.05    dyn_loss 6.354   total_loss 6.692  
tick 4742  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.053   total_loss 6.152  
tick 4743  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.154   total_loss 6.238  
tick 4744  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.115   total_loss 6.219  
tick 4745  sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.952   total_loss 6.078  
